model,scenario,CDR_2050,flexibility_scores,shannon_index,carbon_budgets,robustness_score,Region
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.008914226494392002,0.5756839189405548,0.25390271153923666,0.004215501284787135,0.8427163582589705,Countries of South Asia; primarily India
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.008871251932350605,0.34616065136339635,0.2900622469601514,0.003932319277386691,0.6490264695332851,Countries of South Asia; primarily India
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.008536421628036365,0.3955014037598237,0.28604411998347146,0.004065880145521728,0.6941478255168533,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.055925762000745206,0.6650944498990617,0.2999582996864196,0.006017274449882942,1.0269957860361096,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.06803432195887497,0.6222890608636712,0.30175184386010956,0.006017605293373554,0.9980928319760293,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.03393974397965037,0.5776221389489031,0.2836303934629751,0.004912276755381571,0.9001045531469102,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.047118118017893756,0.5004493522393496,0.3117982283786411,0.004430680953592619,0.8637963795894772,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.02675907498263902,0.5832702522088657,0.2653957597184408,0.004969633985562541,0.8803947208955081,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.0538168368560544,0.6646835143876191,0.3041659137695507,0.006002300088160623,1.0286685651013847,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.05322235107999664,0.6441000424892667,0.2535286474043144,0.00526274148383224,0.9561137824574099,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.06496172808182905,0.6226422210120661,0.3065285905914215,0.006102061908731035,1.0002346015940478,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.039110187772767285,0.5096772842319325,0.27560817764553297,0.004635431427393538,0.8290310810776262,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.06278064862146382,0.600547117821684,0.2837187527278431,0.005310499058489327,0.9523570182294803,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.06309230800690556,0.6000742676833883,0.2547261435867269,0.005055581733683599,0.9229483010107045,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.04808931141636696,0.2503861409850826,0.31538690407920056,0.003689678739730609,0.6175520352203807,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.0538168368560544,0.6646835143876191,0.3041659137695507,0.006101794919026006,1.0287680599322502,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.02675907498263902,0.5832702522088657,0.2653957597184408,0.005065399767067724,0.8804904866770134,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.04718308204201426,0.6495026403889159,0.27797905907666143,0.005350984823677017,0.9800157663312686,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.04766778397968563,0.644793007387135,0.24912474062621986,0.005095702413711457,0.946681234406752,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.051798656014381404,0.5735940912762436,0.31312322108661966,0.006101059657804121,0.9446170280350489,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.009535132814716235,0.5017543558188982,0.2767463849246231,0.004642079290156879,0.7926779528483944,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.049736189119320894,0.5600283450983365,0.2897230978866866,0.005302533605771039,0.9047901657101151,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.04918099854667439,0.5702383153758974,0.2579845404290462,0.005049118317879094,0.8824529726694971,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.0123433577770882,0.37808222238831873,0.4695908585998507,0.0050540510331831155,0.8650704897984407,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.006545040288469245,0.22406082943755284,0.5184446852427148,0.004536078042118463,0.7535866330108554,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.015793163315244444,0.45666952853983067,0.32647347325642895,0.005113776782879868,0.804049941894384,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.008971956882107682,0.2857763373191592,0.3410071203729333,0.004199929511467269,0.6399553440856676,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.022247758999379308,0.3938924634233046,0.41593439838067614,0.005843499517015184,0.8379181203203754,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.02082155364768419,0.398319873592028,0.41796645292513324,0.005843499517015184,0.8429513796818606,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.019020967672855372,0.40604693095573563,0.4190481360144593,0.005843499517015184,0.8499595341600654,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.0544153920944005,0.3318488810259211,0.42107592743913824,0.0057470931232787474,0.8130872936827385,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.054043774395906276,0.333916169630463,0.42208063724749456,0.005775423230447219,0.815816004504311,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.016872705218326723,0.4192306333800064,0.41851585097138516,0.005843499517015184,0.8604626890867335,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.015543807818501603,0.424264646038858,0.44417510806510974,0.0057470931232787474,0.889730655045748,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.015166399247925719,0.42777803551374854,0.44404827955163056,0.005775423230447219,0.8927681375437521,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.016278905529337674,0.4190557320157213,0.4213641189027861,0.005861462081469909,0.862560218529315,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.022391008777941607,0.22787439901007905,0.4309047595710447,0.003883243103079144,0.6850534104621446,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.02113177150722708,0.24319300545454117,0.43082165519772414,0.003992263164015305,0.6991386953235078,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.06488933970395971,0.0,0.47662533782861327,0.0028504192455897914,0.5443650967781628,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.01915298865818321,0.2678741088084135,0.43049761464859204,0.004166735209274686,0.7216914473244633,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.041285347564922435,0.10531350078350525,0.4427347896103054,0.0032438799266497095,0.5925775178853828,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.017702236498205258,0.28496168854261544,0.4280942224645739,0.004301701014168027,0.7350598485195626,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.022704808160594028,0.21923310575869623,0.4298466621842502,0.0037606315935609044,0.6755452076971014,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.0196133184053997,0.2551761867060447,0.46234067086447916,0.004102702190701266,0.7412328781666249,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.015674726606191992,0.30380824818366337,0.4277033575122269,0.004426005994009241,0.7516123382960914,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.014974849682781574,0.313058339899885,0.4518309033457648,0.004472354993143645,0.7843364479215751,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,0.024561860091916243,0.3818598599591499,0.37139108400534226,0.004615518398414866,0.7824283224548232,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,0.02495428331884756,0.40173005076475554,0.37691438697679414,0.004532830003470398,0.8081315510638676,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.004433076050517447,0.29186919251766447,0.5449638570751084,0.00493972156071515,0.8462058472040056,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.01152367816260949,0.2211916997547763,0.5321086627630086,0.004620640391499954,0.7694446810718943,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.019750389685070775,0.267627671847769,0.44141049733266235,0.004706074638634643,0.7334946335041367,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.005555847631049342,0.19736987488405064,0.56143556911818,0.004782809384681687,0.7691441010179617,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.011498419260347415,0.5082794602382493,0.4036296653946456,0.005792591162704242,0.9292001360559466,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.05403056288534872,0.4324653053594897,0.3931494537030238,0.0051000571806679145,0.88474537912853,Countries of South Asia; primarily India
WITCH 5.0,EN_INDCi2030_500f,0.012260233498860466,0.6898339425266949,0.3351930292583166,0.004876219762750923,1.042163425046623,Countries of South Asia; primarily India
WITCH 5.0,EN_NPi2020_400f,0.017121332521574266,0.5895221081762739,0.33091601247373287,0.0028446254602368846,0.9404040786318179,Countries of South Asia; primarily India
WITCH 5.0,EN_NPi2020_450,0.022891210834298615,0.5141526588049578,0.34286191207853106,0.0023345870354379347,0.8822403687532254,Countries of South Asia; primarily India
WITCH 5.0,EN_NPi2020_450f,0.016980536061573504,0.6004715408249949,0.3311542457353588,0.0029090474126542963,0.9515153700345814,Countries of South Asia; primarily India
WITCH 5.0,EN_NPi2020_500,0.022155479050214942,0.536405260333314,0.336757589640313,0.0025406376449520814,0.8978589666687941,Countries of South Asia; primarily India
WITCH 5.0,EN_NPi2020_500f,0.01673491689097916,0.6063716308037339,0.3298510332659764,0.002965674905025874,0.9559232558657154,Countries of South Asia; primarily India
IMAGE 3.2,SSP1_SPA1_19I_D,0.16440793098421808,0.7504043966030799,0.5983403464198027,0.0007423981907360884,1.513895072197837,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.110572177196802,0.6417953445079788,0.48744160226174743,0.0006533443836425118,1.2404624683501708,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP1_SPA1_19I_LI,0.11955267301453906,0.7409322438558379,0.5802268404323908,0.0006787733903458522,1.4413905306931136,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.18993234398818457,0.7700792301759957,0.6305680778038856,0.0006855650159958741,1.5912652169840618,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.11771583712168156,0.6632828294590969,0.5097485191630053,0.000587223048577654,1.2913344087923615,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP1_SPA1_19I_RE,0.16793160357887185,0.6411425840315945,0.5039153328025888,0.0007229402515278978,1.313712460664583,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.10475999926328614,0.5325869827161738,0.44361195352594013,0.0006500917630958272,1.081609027268496,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.16770135944610765,0.7917351918314403,0.5823622167578897,0.000749267027778819,1.5425480350632164,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.11338858442860157,0.6684879520608822,0.5231247976273696,0.0006166485770118695,1.3056179826938652,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.1647375970591524,0.6570544509209191,0.5031879302160438,0.0007434688521432316,1.3257234470482586,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP2_SPA2_19I_D,0.22660887318536035,0.8167498465422673,0.6516708247425654,0.0008221966114093958,1.6958517410816025,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP2_SPA2_19I_LI,0.1260865340467463,0.8058858046106983,0.6179768824449735,0.0007549386327303023,1.5507041597351483,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.14489345369998632,0.6875509208844881,0.5457806672734671,0.0007153037296431441,1.3789403455875848,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP2_SPA2_19I_RE,0.21679321868767223,0.6760017084925325,0.5421643106818342,0.0007878423346611943,1.4357470801967,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.09184157915704538,0.6924487847824858,0.5436581459337738,0.0008640654222144912,1.3288125752955193,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.09121267880778892,0.6905811740876583,0.5412944645190416,0.0008630774051613469,1.3239513948196504,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.06728507029658012,0.6952578525586226,0.5161812466627486,0.0009820278430696804,1.2797061973610209,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.08738740159468035,0.6958029087583386,0.5370494712662027,0.0008640654222144912,1.3211038470414362,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.08712983658317505,0.6934023069172496,0.5346347389307922,0.0008630774051613469,1.3160299598363783,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.06681214082041607,0.6958013112508196,0.5148091062110306,0.0009796707492263758,1.2784022290314927,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.10734440008452592,0.6017195316409067,0.4174283177128283,0.00030625375540461005,1.1267985031936656,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.10563310450257295,0.6052751475605965,0.4177954604478189,0.00032087647952071615,1.1290245889905088,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.10397736339681994,0.5995962127555394,0.45020621977100284,0.00033770296119142653,1.1541174988845537,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.12400283189001253,0.5918484662100996,0.4166748522736507,0.00023549320315379717,1.1327616435769168,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.10322414382303031,0.5939028217709325,0.4707739506191602,0.00036266999041647207,1.1682635862035395,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.11600671497439567,0.5795389938115908,0.4180062753325733,0.00025682659409000195,1.1138088107126498,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.10108991643122651,0.5887159936615667,0.49348280318389953,0.00037086470759305787,1.1836595779842858,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.1049776560513459,0.5878517114426679,0.4228260970488431,0.0003011023250964926,1.1159565668679532,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.1371148028550852,0.6376828322328988,0.443073511755517,0.00026176936475314595,1.2181329162082541,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.11124217465684327,0.5563121307725347,0.5548613100806213,0.00033072282353646855,1.222746338333536,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.10607796880698454,0.5883350792021105,0.3809144692946299,0.0002805572074012729,1.0756080745111263,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.10534393490263226,0.6022436852156073,0.38720278620123466,0.0002833313643271742,1.0950737376838013,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.10520476697060142,0.608477754005278,0.38760441243388366,0.0002878067402215885,1.1015747401499847,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.10507410329831925,0.5931317172940834,0.4082518956817551,0.00029764766277875875,1.1067553639369365,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.0985878398661091,0.5892884539995783,0.513732369178652,0.0004201844968656737,1.202028847541205,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.12892406260518247,0.6408688890281348,0.5611994524189031,0.0003700446331982913,1.3313624486854185,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.09410906595848875,0.6644492639630486,0.5813211198954662,0.0005909567225738904,1.3404704065395774,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.10216442290105729,0.5972441623231227,0.3996867168086916,0.00030220041102557493,1.0993975024438971,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.10166852684603218,0.6094191569192463,0.40452694549311485,0.0003215014629871521,1.1159361307213804,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.10104061475937648,0.612863323148372,0.4292768516220916,0.0003568415875209285,1.1435376311173613,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.10005831393325137,0.5925052504820021,0.48439638826983594,0.00036956799882807207,1.1773295206839174,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.10193564753952682,0.6147523193212373,0.42991595147899037,0.00033177007515909087,1.1469356884149136,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.13149679870783004,0.6106756387731854,0.5200559655289347,0.00031110262232714024,1.2625395056322772,Countries of Sub-Saharan Africa
