model,scenario,final_energy_demand,energy_diversity,gini_coefficient,electricity_price,resilience_score,Region
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.5164142642058648,0.6716523129429774,1.0,0.5247138638017923,2.7127804409506346,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.5094985461773881,0.6524907527181791,1.0,0.5246036501933364,2.6865929490889036,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.6079634026590818,0.5280009719761742,1.0,0.5914677796501506,2.727432154285407,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.5985934817301407,0.5730591528413976,1.0,0.6271412316026764,2.798793866174215,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.5061760760944608,0.6303825251688758,1.0,0.5231283267569443,2.6596869280202813,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.6005412804186128,0.5405755434546419,1.0,0.456704599111331,2.5978214229845857,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.5898964653884443,0.5975521853679846,1.0,0.5697190363519862,2.7571676871084154,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.4952767495831155,0.6735880886710576,1.0,0.5911910009168008,2.7600558391709735,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.5079295827770179,0.7242855349957645,1.0,0.5504470440413776,2.7826621618141605,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.5084993489597776,0.7034204110244384,1.0,0.5456266131171322,2.757546373101348,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.4761815170521942,0.6892766241364907,1.0,0.6074478476309906,2.7729059888196756,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.5018963247618272,0.6784886046954174,1.0,0.5463865664994616,2.726771495956706,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.47505958296382256,0.6342682895065546,1.0,0.5875313207066613,2.6968591931770387,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.49879590363481713,0.6603005507894708,1.0,0.5400333290658306,2.6991297834901182,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.482735881652268,0.619694715714414,1.0,0.5566409583120663,2.6590715556787483,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.5974711776525883,0.5294374323803914,1.0,0.5336192138895413,2.6605278239225214,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.4982770313423597,0.6397447377709135,1.0,0.5317376616499087,2.669759430763182,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.6003799273163019,0.5473904605215156,1.0,0.026551295628841044,2.1743216834666583,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,0.4016305133992451,0.6281127227193,1.0,0.0,2.029743236118545,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,0.4186389131226404,0.626493025453733,1.0,0.5671619448490262,2.6122938834253997,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.0,0.5243610968044498,1.0,0.5253740138959716,2.0497351107004214,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.11216433164215081,0.588142222485284,0.0,0.560310822531201,1.2606173766586357,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.47780903490045185,0.6574883907877737,1.0,0.5780540819360216,2.713351507624247,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.31438994840654133,0.8331459051803852,1.0,0.47617054021546446,2.623706393802391,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.37394274107982534,0.4762597564475136,1.0,0.5333922236446108,2.3835947211719497,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.3508103087463501,0.5804017813747855,1.0,0.5704022701998875,2.5016143603210232,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_INDCi2030_500f,0.5175140267731966,0.38789193793257143,1.0,0.48846701126960906,2.393872975975377,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_400f,0.49182948555514505,0.3983395505849146,1.0,0.4950879436836581,2.3852569798237178,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_450,0.4968582622254597,0.45491892590792415,1.0,0.4992938117814612,2.4510709999148452,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_450f,0.49758904861132675,0.38137767728137223,1.0,0.49535366097768174,2.3743203868703806,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_500,0.5009682245803362,0.4461384822231973,1.0,0.49881641505677904,2.4459231218603126,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_500f,0.5024637859667336,0.36756490295179983,1.0,0.4957764676252441,2.3658051565437774,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_D,0.1625242929175195,0.12090341458545951,0.0,0.6548769398528288,0.9383046473558079,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.13031169852392413,0.17034157453250257,0.0,0.7338099467948943,1.034463219851321,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_LI,0.11739801322892965,0.1305723442740003,0.0,0.6150114563321728,0.8629818138351028,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.31345389292171066,0.0,0.0,0.6624528370138141,0.9759067299355247,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.2871280376529741,0.09669561520127892,0.0,0.7934269002240988,1.177250553078352,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_RE,0.18055820756264213,0.13364560156932248,0.0,0.7062452249486356,1.0204490340806003,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.14286751045209173,0.17314934826266284,0.0,0.7904944270263426,1.1065112857410973,Other countries of Asia
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.33968731933349755,0.10897114329501616,1.0,0.7088539784941249,2.1575124411226385,Other countries of Asia
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.28402603836016393,0.05262099529201747,1.0,0.7834834382165445,2.120130471868726,Other countries of Asia
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.3448040661800568,0.07583323504082987,1.0,0.7960675292943996,2.2167048305152863,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_D,0.3654598953937082,0.214450765179557,1.0,0.7983015427988986,2.378212203372164,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_LI,0.3047377960248807,0.16355297067473962,1.0,0.6869050756526626,2.155195842352283,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.3659084341317644,0.016778785937818775,1.0,0.7461833290098218,2.128870549079405,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_RE,0.35697669211471167,0.0502798560130783,1.0,0.793692323325631,2.200948871453421,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.03890054079761905,0.10993048602503559,1.0,0.7074000468829207,1.8562310737055754,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.03983948633824251,0.1121309095696699,1.0,0.709641986226145,1.8616123821340573,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.013723586750756175,0.10464692100397935,1.0,0.7689650568375797,1.887335564592315,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.05427996268392966,0.11206110231704519,1.0,0.6809621495964949,1.8473032145974697,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.055183299573889545,0.11305204832137218,1.0,0.6812162156929769,1.8494515635882385,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.014926205014691262,0.10700073450321414,1.0,0.7635374476496942,1.8854643871675996,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.00024061151292385804,0.16425870379067517,1.0,0.7342667877972554,1.8987661031008543,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.008933959574948552,0.1498548307529053,1.0,0.7124831949736368,1.8712719853014905,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.01781129665047313,0.144121205317888,1.0,0.6990393730476944,1.8609718750160553,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.010439775661942496,0.12516336089909583,1.0,0.9359739974236541,2.0715771339846922,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.021868471793606712,0.1397443434651716,1.0,0.6954342726512679,1.8570470879100462,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.019285025090923558,0.10475769114989972,1.0,0.845561631961264,1.9696043482020873,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.02625029547892514,0.13970566867706913,1.0,0.6894883443579196,1.8554443085139138,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.029440332982122286,0.10125759488044304,1.0,0.7387142803566014,1.8694122082191666,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.0676561021587212,0.08147108124112463,1.0,0.6841345707230726,1.8332617541229184,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.021309683684635157,0.28833200063510794,1.0,1.0,2.309641684319743,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.033954916134135864,0.12276483147807161,1.0,0.7733386114082146,1.930058359020422,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.033283851775432687,0.0982622887925898,1.0,0.6810703120142899,1.8126164525823123,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.03157252530192014,0.0937657070904229,1.0,0.6964692495813017,1.8218074819736447,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.0306464095053135,0.10712777375718557,1.0,0.7066341758394967,1.8444083591019957,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.032396898001199305,0.12822285130253364,1.0,0.6806682062960514,1.8412879555997843,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.06869369259708577,0.13684250875263282,1.0,0.6505575804084924,1.856093781758211,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.007138036636215446,0.3051969355623691,1.0,0.8780572727798831,2.190392244978468,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.0392232595320494,0.14031770036024294,1.0,0.6275064647223172,1.8070474246146095,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.03987360254583984,0.14174882085865856,1.0,0.620643210605529,1.8022656340100274,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.03768789177067476,0.13690663925241664,1.0,0.6453265830477252,1.8199211140708167,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.03477389319362226,0.14046378011903252,1.0,0.6573119848480161,1.832549658160671,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.03709356158583564,0.06447441273930657,1.0,0.6971726477015368,1.798740622026679,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.07512250377592894,0.06601840765233398,1.0,0.6679572493159636,1.8090981607442265,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.03806884580034973,0.13040219784192467,1.0,0.6726592179692226,1.841130261611497,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.07411157271262998,0.1287367441839635,1.0,0.6445578205952416,1.8474061374918351,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.0,0.13773040512891002,1.0,0.6739295197519158,1.8116599248808258,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.015017919389709339,0.08889331157684907,1.0,0.6634771848971804,1.767388415863739,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.9929779536755501,0.42424625792247156,1.0,0.45277369982713267,2.8699979114251546,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.9442543994987462,0.5323400280827131,1.0,0.47012486475833287,2.9467192923397922,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,1.0,0.45252778915098923,1.0,0.437060677558586,2.8895884667095753,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.9561928131716325,0.5744887827075659,1.0,0.46058504850478527,2.9912666443839835,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.9890609224087957,0.45763395986647826,1.0,0.4311004877973155,2.87779537007259,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.9835680822517134,0.43195284263536005,1.0,0.45051256616564817,2.866033491052722,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.9845028814500754,0.43721312075652463,1.0,0.4431696525241687,2.864885654730769,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.9336967751288022,0.5482207180196775,1.0,0.46883748384210155,2.950754976990581,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.9388602847494537,0.5754070760343509,1.0,0.45696327038632867,2.9712306311701333,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.9375153873976005,0.534561598059599,1.0,0.46385907570726137,2.935936061164461,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.9339039256065428,0.5351408529988354,1.0,0.4580822957003788,2.927127074305757,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.9170749411841721,1.0,1.0,0.54034320140992,3.4574181425940917,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.9835680822517134,0.43195284263536005,1.0,0.45051256616564817,2.866033491052722,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.9890609224087957,0.45763395986647826,1.0,0.4311004877973155,2.87779537007259,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.9930501720955113,0.4161323176278154,1.0,0.44170011636623296,2.85088260608956,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.9853047870222619,0.41607775349898696,1.0,0.43730932197253763,2.8386918624937865,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.9341495967534269,0.7302924378829863,1.0,0.4859435169948651,3.150385551631278,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.9372186748501706,0.6796067802583868,1.0,0.46414736272202456,3.080972817830582,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.9298336235413025,0.6999033284465876,1.0,0.47770161956409374,3.1074385715519837,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.9250120883526044,0.683374570252012,1.0,0.46825162641871426,3.0766382850233307,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.27900461661825715,0.43480193371950926,0.0,0.5326793834238954,1.2464859337616618,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.24812396549037896,0.6689140580469295,0.0,0.6157966194914756,1.532834643028784,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.7210738245613888,0.40844131835763575,1.0,0.5501090808491088,2.6796242237681334,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.6358962883249829,0.784208398693544,1.0,0.679192916167944,3.0992976031864705,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.7109066945511461,0.6532801084517185,1.0,0.4790579986779402,2.8432448016808047,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.7148388866998296,0.6364430442647646,1.0,0.08697235354524473,2.4382542845098394,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.7170503856022391,0.6186341780678218,1.0,0.4708803322965852,2.806564895966646,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.7395998707885418,0.5558712121888734,1.0,0.5268428886132588,2.822313971590674,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.7401077555642973,0.5576196093817135,1.0,0.0,2.297727364946011,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.7176213025411344,0.6003662217959929,1.0,0.46796158308619334,2.7859491074233205,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.7588248080521053,0.5828638537382471,1.0,0.4575325682422879,2.7992212300326402,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.7596123951927147,0.5835438680169724,1.0,0.4565580627894243,2.7997143259991115,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.7158450099747086,0.6104330678523997,1.0,0.4696561788196228,2.795934256646731,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.6966216175022484,0.7327673826917972,1.0,0.5328685639366296,2.962257564130675,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.69776968819708,0.7195246339503438,1.0,0.5294981901600289,2.9467925123074528,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.6828331816208811,0.8076725003430012,1.0,0.6602605634499396,3.150766245413822,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.7011667770025664,0.704437302271515,1.0,0.524264614145281,2.9298686934193623,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.6758482025525462,0.756524475252428,1.0,0.5856607157985184,3.018033393603493,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.7018862844628488,0.6971536439569838,1.0,0.5224957512609636,2.9215356796807965,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.6863110246582852,0.7216975564628749,1.0,0.5424552989645557,2.950463880085716,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.7517608261760028,0.5925387883030497,1.0,0.5032951837311389,2.8475947982101912,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.7044583689750795,0.6821105548580692,1.0,0.5098663211694748,2.8964352450026234,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.757404385327452,0.6110682947353269,1.0,0.47697500581757113,2.8454476858803504,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,0.44919827358085207,0.6373163488122333,1.0,0.48979662725223533,2.5763112496453204,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,0.5020677586927506,0.530368527672099,1.0,0.49613467623390056,2.5285709625987502,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.2501137169992388,0.5214969735733824,1.0,0.3742434639370119,2.145854154509633,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.2938831310632715,0.59947799675122,0.0,0.4466117844262892,1.3399729122407806,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.6936980465930872,0.6767584953932527,1.0,0.47215416447583064,2.8426107064621706,Other countries of Asia
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.5802932367139834,0.8755113090652196,1.0,0.34532769928042834,2.801132245059631,Other countries of Asia
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.6217494288234049,0.4376405204150394,1.0,0.40960817649651854,2.468998125734963,Other countries of Asia
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.5826143338585187,0.5302340197276795,1.0,0.4567542685731885,2.569602622159387,Other countries of Asia
WITCH 5.0,EN_INDCi2030_500f,0.05506517322207269,0.3044031414081727,1.0,0.4762496479735913,1.835717962603837,Other countries of Asia
WITCH 5.0,EN_NPi2020_400f,0.03156914911485798,0.35000085260597913,1.0,0.4654529122744832,1.8470229139953205,Other countries of Asia
WITCH 5.0,EN_NPi2020_450,0.029683088219962264,0.4040575635627282,1.0,0.52871307001315,1.9624537217958404,Other countries of Asia
WITCH 5.0,EN_NPi2020_450f,0.03257703949401599,0.3283808602015517,1.0,0.465641213324901,1.8265991130204688,Other countries of Asia
WITCH 5.0,EN_NPi2020_500,0.03194159389188549,0.22797194016260558,1.0,0.49406163845554363,1.7539751725100348,Other countries of Asia
WITCH 5.0,EN_NPi2020_500f,0.0335738938590156,0.3142369292023105,1.0,0.46555118830243924,1.8133620113637654,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_D,0.2441375002315617,0.5476183227711859,1.0,0.7459949802343717,2.5377508032371194,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.21411084997358057,0.2330126461136291,1.0,0.772355335912766,2.2194788319999756,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_LI,0.1886667577064966,0.6700160632966989,1.0,0.7600643594235486,2.618747180426744,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.2846431912905337,0.43730778799348413,1.0,0.6695792480386059,2.3915302273226238,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.26820305013104584,0.15603836926174033,1.0,0.7161316202637367,2.140373039656523,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_RE,0.2413328483348784,0.5068323756117086,1.0,0.740696876470733,2.48886210041732,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.2205667013364877,0.2654714062366566,1.0,0.847040207701914,2.3330783152750585,Pacific OECD
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.3344331419287765,0.23845771304279612,0.0,0.7470705305344084,1.319961385505981,Pacific OECD
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.2729075764266167,0.1617431664348329,0.0,0.7117957955456571,1.1464465384071068,Pacific OECD
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.3437308728622399,0.19785074644814596,0.0,0.7179486994815022,1.259530318791888,Pacific OECD
IMAGE 3.2,SSP2_SPA2_19I_D,0.3681230794558128,0.22637374993077303,0.0,0.7086316681309898,1.3031284975175756,Pacific OECD
IMAGE 3.2,SSP2_SPA2_19I_LI,0.294234573204999,0.1883075274705342,0.0,0.7473265925737467,1.22986869324928,Pacific OECD
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.3500254510339939,0.29015864573588596,0.0,0.7575729591779727,1.3977570559478525,Pacific OECD
IMAGE 3.2,SSP2_SPA2_19I_RE,0.3557507489741745,0.2782319891588878,0.0,0.7674471945594062,1.4014299326924684,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.3675978531057794,0.4676251002172765,0.0,0.8319009617288846,1.6671239150519406,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.3679320678118876,0.4835541106153703,0.0,0.83488697722251,1.6863731556497679,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.2743665212281127,0.4778062399982789,0.0,0.823643005185017,1.5758157664114085,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.3810626508753485,0.42302614465099475,0.0,0.7809919184461018,1.5850807139724452,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.3795443556469508,0.4205131218945608,0.0,0.7797565619360122,1.5798140394775237,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.27526779494625747,0.4655761846029645,0.0,0.8149203993946811,1.555764378943903,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.23434707960623766,0.5582132271598178,0.0,0.8366546913213029,1.6292149980873583,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.24277840956665414,0.4460969014522144,0.0,0.808398694784356,1.4972740058032246,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.2523271798548077,0.4344369082256443,0.0,0.7768769186806646,1.4636410067611165,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.24454949185855943,0.6852076482699043,0.0,1.0,1.9297571401284639,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.25662604450188137,0.41992321626451745,0.0,0.7627630591378559,1.4393123199042548,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.251344494905017,0.6838798291258187,0.0,0.9442086468084129,1.8794329708392485,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.26135280510509873,0.4065072897782132,0.0,0.7515377132389691,1.4193978081222811,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.26105768216578246,0.5613219781183079,0.0,0.8347256755067467,1.657105335790837,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.3633181281975847,0.4791140652389553,0.0,0.7876345195396502,1.6300667129761903,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.2544050192942662,0.9904093007712319,0.0,0.9864206695014812,2.231234989566979,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.2697507834973531,0.6744480392441374,0.0,0.8554837359015882,1.7996825586430787,Pacific OECD
