model,scenario,final_energy_demand,energy_diversity,gini_coefficient,electricity_price,resilience_score,Region
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.47711469166099213,0.22253750230672645,0.3332210975453747,0.628268613784352,1.6611419052974452,Countries of South Asia; primarily India
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.49034092271894303,0.1697700661681241,0.3332210975453747,0.6237556083334852,1.617087694765927,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.7679779112303543,0.2463714194174691,0.3332210975453747,0.4467707628139459,1.794341191007144,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.7102816806266592,0.31137753687597847,0.3332210975453747,0.4712912329908585,1.826171548038871,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.7809306164343575,0.28077187749513316,0.3332210975453747,0.4614796072794173,1.8564031987542826,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.7255235238850832,0.33389701669747096,0.3332210975453747,0.49366081239610143,1.8863024505240302,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.762131296013642,0.2734140498151743,0.3332210975453747,0.45061808195230324,1.8193845253264942,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.751312459486556,0.24780868537298997,0.3332210975453747,0.4517463534677942,1.7840885958727148,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.7100983327827127,0.2688698186197624,0.3332210975453747,0.43523621682601893,1.7474254657738686,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.6978370333997573,0.3235237375626589,0.3332210975453747,0.47060559713490374,1.8251874656426945,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.7133984304459446,0.3478862835677625,0.3332210975453747,0.48880569685585656,1.8833115084149383,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.6866669195027473,0.33634370450648704,0.3332210975453747,0.46211951305298277,1.8183512346075916,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.6986314111775606,0.330079802944677,0.3332210975453747,0.4649063673497364,1.8268386790173488,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.6564127465178816,0.6254718423550617,0.3332210975453747,0.5244846225155323,2.13959030893385,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.751312459486556,0.24780868537298997,0.3332210975453747,0.4517463534677942,1.7840885958727148,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.762131296013642,0.2734140498151743,0.3332210975453747,0.45061808195230324,1.8193845253264942,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.712164833454866,0.26072112653193263,0.3332210975453747,0.4344524978278374,1.7405595553600108,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.7281731527244517,0.2611684156568773,0.3332210975453747,0.4421053482706452,1.764668014197349,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.6845538838773092,0.4130891352993328,0.3332210975453747,0.4822713411523047,1.9131354578743214,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.7078396857135325,0.3614981326447167,0.3332210975453747,0.49540486312444926,1.897963779028073,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.6781138431937908,0.396529589833001,0.3332210975453747,0.4722829450189398,1.8801474755911063,Countries of South Asia; primarily India
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.6891673926109602,0.37066471674993917,0.3332210975453747,0.4726383781420588,1.8656915850483329,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.3756947807683114,0.5103721901713295,0.2778178338616781,0.49735942992172544,1.6612442347230445,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.35697420518837264,0.6699227611633497,0.2778178338616781,0.5359895227948761,1.8407043230082767,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.5941732415397992,0.3708392314538337,0.3332210975453747,0.5197277478074543,1.817961318346462,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.523588231132991,0.5637807842228209,0.3332210975453747,0.6015666186304564,2.022156731531643,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.5648364783364086,0.5070259914579335,0.3332210975453747,0.46520329750538547,1.870286864845102,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.566944434150893,0.49970345838193764,0.3332210975453747,0.46120491140520536,1.8610739014834108,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.5679868398061434,0.4944626885252608,0.3332210975453747,0.45863078083652986,1.8543014067133088,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.6332872927544256,0.4618504208862449,0.3332210975453747,0.4900131287208622,1.9183719399069075,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.6336394895912262,0.46062305614306176,0.3332210975453747,0.48629448457295055,1.9137781278526131,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.5694111298768885,0.48604769694675637,0.3332210975453747,0.4555239736529935,1.844203898022013,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.6273302516122882,0.4758590083193499,0.3332210975453747,0.4503629396305611,1.8867732971075737,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.6281224583039684,0.4749269174811211,0.3332210975453747,0.4503834393226666,1.8866539126531308,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.5701003220476646,0.4870606693344003,0.3332210975453747,0.4548968407645089,1.8452789296919485,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.5603056555697359,0.5857719080908055,0.3332210975453747,0.09472387345085398,1.57402253465677,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.5612328957539099,0.5735669054635758,0.3332210975453747,0.5052600112591296,1.9732809100219901,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.5611017707763384,0.6432259824423061,0.3332210975453747,0.584128792075944,2.121677642839963,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.5628723117489877,0.5566637537301674,0.3332210975453747,0.4920646748307904,1.9448218378553201,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.5595461620137556,0.6144821084818296,0.3332210975453747,0.5709735088921802,2.07822287693314,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.5640297288030791,0.5451358015583081,0.3332210975453747,0.4847395040817898,1.9271261319885515,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.5583699496506815,0.5807172620021409,0.3332210975453747,0.5241615158299641,1.9964698250281612,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.6331332418034356,0.49775061239924356,0.3332210975453747,0.47861451146058787,1.9427194632086415,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.5664915002571268,0.5286225841381492,0.3332210975453747,0.477168494717464,1.9055036766581146,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.6277735115756574,0.5090381558392851,0.3332210975453747,0.4646658901923466,1.934698655152664,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,0.423876880240986,0.6532652962294777,0.3332210975453747,0.44610310361106836,1.8564663776269068,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,0.4673094012383471,0.5088856338117755,0.3332210975453747,0.44555986177027646,1.754975994365774,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.3377836810288268,0.5462014700537785,0.3332210975453747,0.4206951544559329,1.637901403083913,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.3851092982139861,0.6868090412399827,0.2778178338616781,0.4423855632927317,1.7921217366083786,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.5658773988630414,0.551946823264081,0.3332210975453747,0.47686068395600506,1.927906003628502,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.4759140500748657,0.8312977969751069,0.3332210975453747,0.3515202049659235,1.9919531495612706,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.5353293986337387,0.44143389905409713,0.3332210975453747,0.4109455008906257,1.7209298961238364,Countries of South Asia; primarily India
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.4966446502240705,0.5448331396610951,0.3332210975453747,0.4350649655519698,1.8097638529825102,Countries of South Asia; primarily India
WITCH 5.0,EN_INDCi2030_500f,0.2053989291300731,0.29573917360438606,0.3332210975453747,0.4143536636143937,1.2487128638942275,Countries of South Asia; primarily India
WITCH 5.0,EN_NPi2020_400f,0.20540411983988918,0.3110566631977875,0.3332210975453747,0.43354221501417745,1.283224095597229,Countries of South Asia; primarily India
WITCH 5.0,EN_NPi2020_450,0.20944588681830298,0.29837721703475,0.3332210975453747,0.4331822015765897,1.2742264029750174,Countries of South Asia; primarily India
WITCH 5.0,EN_NPi2020_450f,0.21147581366052057,0.3005991398405135,0.3332210975453747,0.4330622877441408,1.2783583387905495,Countries of South Asia; primarily India
WITCH 5.0,EN_NPi2020_500,0.20301844303396338,0.30228339635106605,0.3332210975453747,0.43471639501677467,1.2732393319471789,Countries of South Asia; primarily India
WITCH 5.0,EN_NPi2020_500f,0.21468677787646126,0.29917329725988545,0.3332210975453747,0.43274203579705633,1.2798232084787777,Countries of South Asia; primarily India
IMAGE 3.2,SSP1_SPA1_19I_D,0.29967171963272865,0.2828291288827785,0.8125461855681705,0.5806991361775519,1.9757461702612296,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.2844968500743832,0.290763152995969,0.8125461855681705,0.6161612363116136,2.0039674249501362,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP1_SPA1_19I_LI,0.2691032859676264,0.27337171602529947,0.8125461855681705,0.5722095803232736,1.9272307678843699,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.392031614945833,0.3726540058022399,0.8125461855681705,0.5528613977376828,2.130093204053926,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.37713087809079887,0.3960983953317872,0.8125461855681705,0.5981719807994714,2.183947439790228,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP1_SPA1_19I_RE,0.30602510414649853,0.3791822899866411,0.8125461855681705,0.5865834149487031,2.084336994650013,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.2928424058258025,0.41198576860602715,0.8125461855681705,0.6041193215246423,2.1214936815246426,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.45162270639626684,0.2405609410405852,0.8697730240691119,0.6089859957695197,2.170942667275484,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.3767779703358779,0.3953039304942607,0.8697730240691119,0.6128908344274087,2.254745759326659,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.4156332209725784,0.3911387066654696,0.8697730240691119,0.6155453152304504,2.2920902669376106,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP2_SPA2_19I_D,0.460791517484484,0.275750003383399,0.8697730240691119,0.6126008205758601,2.218915365512855,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP2_SPA2_19I_LI,0.41188904123353465,0.260512672176266,0.8697730240691119,0.5979099276935963,2.140084665172509,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.43274864066335567,0.40226716260532414,0.8697730240691119,0.6224520661773364,2.3272408935151283,Countries of Sub-Saharan Africa
IMAGE 3.2,SSP2_SPA2_19I_RE,0.4287352136859708,0.41377436074008106,0.8697730240691119,0.6594251861114518,2.3717077846066155,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.2739637997699568,0.5158443065179709,0.8697730240691119,0.6263583369642179,2.2859394673212576,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.2744843795733487,0.5116469548169561,0.8697730240691119,0.6235023575721105,2.2794067160315272,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.2891496594089301,0.4418742893540709,0.8697730240691119,0.6693170312418121,2.270114004073925,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.2849625945260654,0.45886733395480495,0.8697730240691119,0.5739508786913015,2.1875538312412837,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.28560162655885896,0.45830279299190113,0.8697730240691119,0.5677782770673513,2.1814557206872234,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.29009267557534124,0.43763733847744785,0.8697730240691119,0.6609070808846702,2.2584101190065713,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.2980909496641562,0.7384547619605584,0.8697730240691119,0.6346572525345474,2.540975988228374,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.30245967822012737,0.7117432544304134,0.8697730240691119,0.6100882607080146,2.4940642174276673,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.3070111146457648,0.6526400836679752,0.8697730240691119,0.5989152300619848,2.428339452444837,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.319143366153897,0.42724191041669973,0.8697730240691119,0.9299281208853979,2.5460864215251067,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.30874663046606865,0.6302841844815963,0.8697730240691119,0.59247554257977,2.401279381596547,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.31908107663631613,0.3738288002637009,0.8697730240691119,0.7577490648159305,2.3204319657850596,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.3092469382549406,0.630428104307435,0.8697730240691119,0.5792556531852874,2.388703719816775,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.32155788625234094,0.3537366203346304,0.8697730240691119,0.6215013168027211,2.1665688474588043,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.30710978968192437,0.3918911955749946,0.8697730240691119,0.5647730080140879,2.1335470173401188,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.3166520836052366,0.49882657367107947,0.8697730240691119,0.7545030179243631,2.439754699269791,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.32538383910559443,0.4132293139041944,0.8697730240691119,0.690276229940111,2.2986624070190116,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.3236415586553895,0.41355392439822075,0.8697730240691119,0.6108669313576517,2.217835438480374,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.32262929064603474,0.4038135614979345,0.8697730240691119,0.6048064346008354,2.2010223108139164,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.32223181784187205,0.3638627653186242,0.8697730240691119,0.6082511899693984,2.1641187971990066,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.31105685527549565,0.6191797031486475,0.8697730240691119,0.5711852675917346,2.37119485008499,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.29997208972816847,0.4952964439127434,0.8697730240691119,0.5274181254559026,2.1924596831659264,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.2790195201218349,0.6348328618874773,0.8697730240691119,0.6620804572677529,2.445705863346177,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.3268795593379123,0.49995431332951584,0.8697730240691119,0.5674109566497347,2.264017853386275,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.32395662930531194,0.5188877693249734,0.8697730240691119,0.547210133542877,2.259827556242274,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.319521480526957,0.5541727081862392,0.8697730240691119,0.5433137664638417,2.2867809792461498,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.31520908476449705,0.5913835782249992,0.8697730240691119,0.5555891968866652,2.3319548839452735,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.32299156885848557,0.3389285813914571,0.8697730240691119,0.5808840127800261,2.1125771870990806,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.30969969499763994,0.3843986903496464,0.8697730240691119,0.5491089927169291,2.1129804021333274,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.31392191633847455,0.5497517252516605,0.8697730240691119,0.558087658516074,2.291534324175321,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.3019515891012036,0.48727594144890746,0.8697730240691119,0.525301657160229,2.184302211779452,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.2629583110046802,0.411707122086192,0.8697730240691119,0.5662968797857396,2.110735336945724,Countries of Sub-Saharan Africa
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.2698458767881438,0.3712042457107263,0.8697730240691119,0.5586733359235315,2.0694964824915134,Countries of Sub-Saharan Africa
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.6385085894735936,0.5541268319687895,0.8697730240691119,0.4049521793687159,2.467360624880211,Countries of Sub-Saharan Africa
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.6352022101951538,0.7036818554855131,0.8697730240691119,0.411909932559213,2.620567022308992,Countries of Sub-Saharan Africa
